,Category,Rating,Reviews,Size,Type,Price,Content Rating,Genres,Installs
3536,0.34375,0.575,3.586234357474994e-06,0.008056394763343404,0.0,0.0,1.0,0.35555555555555557,10000
3537,0.4375,0.875,0.012198609579072536,0.02215508559919436,0.0,0.0,1.0,0.0,50000000
3538,0.46875,0.32499999999999996,1.6260565720228235e-06,0.0016112789526686808,0.0,0.0,0.25,0.4444444444444445,10000
3539,0.34375,0.8,0.001253132748340548,0.02215508559919436,0.0,0.0,0.25,0.24444444444444446,10000000
3540,0.34375,0.7749999999999999,0.015721605928219137,0.03423967774420947,0.0,0.0,0.25,0.35555555555555557,50000000
3541,0.34375,0.8500000000000001,0.04728269574875528,0.04833836858006042,0.0,0.0,0.25,0.7111111111111111,100000000
3542,0.84375,0.55,4.098553551399994e-06,0.0037260825780463247,0.0,0.0,1.0,0.8222222222222223,10000
3543,0.34375,0.625,7.528864675941292e-06,0.0,0.0,0.0,0.25,0.35555555555555557,100000
3544,0.34375,0.8999999999999999,0.0013646178598881403,0.04229607250755287,1.0,0.024756189047261814,0.25,0.7111111111111111,1000000
3545,0.34375,0.825,0.029603295433073107,0.09667673716012085,0.0,0.0,0.25,0.7333333333333334,50000000
3546,0.34375,0.7749999999999999,0.009039604879835867,0.0,0.0,0.0,0.25,0.35555555555555557,10000000
3547,0.71875,0.7749999999999999,1.559232329336954e-07,0.0021148036253776435,0.0,0.0,0.25,0.6444444444444445,1000
3548,0.71875,0.7749999999999999,1.7730699059317365e-05,0.005740181268882176,0.0,0.0,0.25,0.6444444444444445,50000
3549,0.34375,0.925,7.79616164668477e-07,0.006143001007049345,0.0,0.0,0.25,0.35555555555555557,1000
3550,0.90625,0.625,0.001820871514199695,0.008157099697885195,0.0,0.0,0.25,0.888888888888889,10000000
3551,0.34375,0.725,6.014181841728252e-07,0.09768378650553877,0.0,0.0,0.25,0.35555555555555557,1000
3552,0.4375,0.7749999999999999,1.3543046517669544e-05,0.012084592145015106,0.0,0.0,0.25,0.0,10000
3553,0.34375,0.925,3.563959609913038e-07,0.0014098690835850957,0.0,0.0,0.25,0.7111111111111111,1000
3554,0.34375,0.8999999999999999,1.3364848537173893e-07,0.00634441087613293,0.0,0.0,0.75,0.35555555555555557,1000
3555,0.71875,0.875,3.6307838525989073e-06,0.032225579053373615,0.0,0.0,0.25,0.6444444444444445,10000
3556,0.71875,0.925,2.160650513509779e-06,0.002416918429003021,0.0,0.0,0.25,0.6444444444444445,10000
3557,0.71875,0.9750000000000001,2.0782339475305402e-05,0.0028197381671701913,0.0,0.0,0.25,0.6444444444444445,10000
3558,0.1875,0.825,0.05459841336527621,0.0,0.0,0.0,1.0,0.2888888888888889,100000000
3559,0.46875,0.7749999999999999,6.437402045405425e-06,0.03927492447129909,0.0,0.0,1.0,0.4444444444444445,50000
3560,0.8125,0.8500000000000001,0.00020356891796872032,0.013091641490433032,0.0,0.0,0.25,0.7777777777777778,500000
3561,0.1875,0.8,3.568414559425429e-05,0.0,1.0,0.1247811952988247,0.25,0.2888888888888889,10000
3562,0.1875,0.7749999999999999,3.918128096148146e-05,0.0,0.0,0.0,0.25,0.2888888888888889,100000
3563,0.75,0.8999999999999999,0.03690495768388244,0.0,0.0,0.0,0.25,0.6666666666666667,50000000
3564,0.4375,0.825,0.022662484092767464,0.03323262839879154,0.0,0.0,1.0,0.022222222222222223,10000000
3565,0.34375,0.8500000000000001,2.637330111335648e-05,0.03927492447129909,0.0,0.0,0.25,0.33333333333333337,100000
3566,0.375,0.8500000000000001,0.002769263441145116,0.0,0.0,0.0,0.25,0.4,10000000
3567,0.71875,0.875,2.895717183054343e-07,0.010070493454179253,0.0,0.0,0.25,0.6444444444444445,1000
3568,0.84375,0.8999999999999999,9.010135388811399e-05,0.06243705941591138,0.0,0.0,1.0,0.8222222222222223,100000
3569,0.90625,0.95,4.352485673606298e-05,0.013091641490433032,0.0,0.0,0.25,0.888888888888889,100000
3570,0.34375,0.825,2.37003314059217e-05,0.060422960725075525,0.0,0.0,0.25,0.33333333333333337,100000
3571,0.84375,0.95,0.00042424484206502323,0.06243705941591138,0.0,0.0,1.0,0.8222222222222223,100000
3572,0.34375,0.95,3.3412121342934727e-07,0.007955689828801613,1.0,0.04976244061015253,0.25,0.35555555555555557,500
3573,0.90625,0.675,9.355393976021724e-07,0.00906344410876133,0.0,0.0,0.75,0.888888888888889,5000
3574,0.34375,0.7749999999999999,0.0002008736735137236,0.04330312185297079,0.0,0.0,0.25,0.24444444444444446,1000000
3575,0.34375,0.675,9.896670341777267e-05,0.00906344410876133,0.0,0.0,0.25,0.35555555555555557,500000
3576,0.34375,0.8,0.00014293705510507476,0.05840886203423968,0.0,0.0,0.25,0.24444444444444446,100000
3577,0.34375,0.875,8.464404073543465e-07,0.006445115810674723,0.0,0.0,0.25,0.35555555555555557,1000
3578,0.34375,0.8999999999999999,6.014181841728252e-07,0.02215508559919436,1.0,0.04976244061015253,0.25,0.33333333333333337,1000
3579,0.96875,0.875,0.015876014478318618,0.04934541792547835,0.0,0.0,0.25,0.9555555555555556,10000000
3580,0.34375,0.925,4.454949512391297e-07,0.04330312185297079,1.0,0.1497874468617154,0.25,0.33333333333333337,1000
3581,0.1875,0.825,0.05672371385440517,0.0,0.0,0.0,0.25,0.2888888888888889,100000000
3582,0.34375,0.9750000000000001,1.2028363683456502e-06,0.03927492447129909,0.0,0.0,0.25,0.7111111111111111,1000
3583,0.4375,0.8500000000000001,5.234565677059775e-05,0.06143001007049345,0.0,0.0,0.25,0.5777777777777778,100000
3584,0.34375,0.8999999999999999,1.3142101061554325e-06,0.001107754279959718,0.0,0.0,0.25,0.33333333333333337,10000
3585,0.5625,0.75,9.13264650040216e-07,0.025176233635448138,0.0,0.0,0.25,0.5111111111111112,5000
3586,0.34375,0.95,8.464404073543465e-07,0.0026183282980866062,0.0,0.0,0.25,0.33333333333333337,1000
3587,0.34375,0.825,3.519410114789125e-06,0.012084592145015106,0.0,0.0,0.25,0.33333333333333337,10000
3588,0.1875,0.8500000000000001,1.4033090964032586e-06,0.0035246727089627396,0.0,0.0,1.0,0.2888888888888889,5000
3589,0.34375,0.8,0.00025085820704275394,0.03423967774420947,0.0,0.0,0.25,0.35555555555555557,1000000
3590,0.4375,0.8999999999999999,9.584823875909875e-05,0.07049345417925479,0.0,0.0,0.25,0.5777777777777778,100000
3591,0.34375,0.95,3.563959609913038e-07,0.02215508559919436,1.0,0.09977494373593399,0.75,0.35555555555555557,100
3592,0.34375,0.75,8.197107102799987e-06,0.0025176233635448137,0.0,0.0,0.25,0.35555555555555557,10000
3593,0.34375,0.825,5.858258608794556e-06,0.0594159113796576,0.0,0.0,0.25,0.33333333333333337,10000
3594,0.4375,0.925,1.5636872788493456e-05,0.03927492447129909,0.0,0.0,0.5,1.0,10000
3595,0.84375,0.875,0.01017655254489325,0.0,0.0,0.0,1.0,0.8222222222222223,10000000
3596,0.4375,0.8999999999999999,0.06002973188755075,0.07754279959718026,0.0,0.0,0.25,0.0,100000000
3597,0.8125,0.875,0.021656734690850006,0.019133937562940583,0.0,0.0,1.0,0.7777777777777778,50000000
3598,0.4375,0.825,0.01550362524857783,0.0,0.0,0.0,0.5,0.044444444444444446,50000000
3599,0.5625,0.75,0.0010073309089943584,0.04833836858006042,0.0,0.0,0.25,0.5111111111111112,5000000
3600,0.34375,0.8,0.007953154067501439,0.03927492447129909,0.0,0.0,0.25,0.7111111111111111,50000000
3601,0.34375,0.75,0.012834910017927385,0.0473313192346425,0.0,0.0,0.25,0.24444444444444446,50000000
3602,0.4375,0.875,0.05143049876701476,0.0866062437059416,0.0,0.0,1.0,0.0,10000000
3603,0.71875,0.75,0.0001394844692329715,0.019133937562940583,0.0,0.0,0.25,0.6444444444444445,500000
3604,0.34375,0.7749999999999999,0.024767603660605285,0.04934541792547835,0.0,0.0,0.25,0.35555555555555557,100000000
3605,0.34375,0.8999999999999999,0.001501518458403925,0.8700906344410876,0.0,0.0,0.25,0.35555555555555557,1000000
3606,0.34375,0.525,6.793798006396729e-06,0.0019133937562940584,0.0,0.0,0.25,0.8,50000
3607,0.84375,0.9750000000000001,0.00012643146716166502,0.06646525679758308,0.0,0.0,1.0,0.8222222222222223,50000
3608,0.78125,0.875,6.602235177363903e-05,0.0014098690835850957,0.0,0.0,0.25,0.6888888888888889,100000
3609,0.34375,0.75,0.0034587114276827934,0.060422960725075525,0.0,0.0,0.25,0.7555555555555555,10000000
3610,0.78125,0.75,0.0002569169383796061,0.005840886203423968,0.0,0.0,0.25,0.6888888888888889,1000000
3611,0.71875,0.65,0.00012304570553224763,0.0016112789526686808,0.0,0.0,0.25,0.6444444444444445,500000
3612,0.34375,0.875,9.466767713831506e-05,0.012084592145015106,0.0,0.0,0.25,0.33333333333333337,1000000
3613,0.4375,0.8,0.026398850248810047,0.028197381671701913,0.0,0.0,0.25,0.044444444444444446,100000000
3614,0.4375,0.825,0.0020139490260667335,0.08358509566968782,0.0,0.0,0.25,0.044444444444444446,10000000
3615,0.71875,0.725,6.350530529913794e-05,0.004431017119838872,0.0,0.0,0.25,0.6444444444444445,100000
3616,0.71875,0.825,3.860213752487059e-05,0.0018126888217522659,0.0,0.0,0.75,0.6444444444444445,100000
3617,0.8125,0.825,1.8710787952043448e-06,0.0019133937562940584,0.0,0.0,0.25,0.7777777777777778,50000
3618,0.34375,0.8500000000000001,0.004951832306255861,0.005941591137965761,0.0,0.0,0.25,0.35555555555555557,10000000
3619,0.34375,0.825,0.012399416428343574,0.045317220543806644,0.0,0.0,0.25,0.35555555555555557,10000000
3620,0.34375,0.8500000000000001,1.109282428585433e-05,0.02618328298086606,0.0,0.0,0.25,0.33333333333333337,100000
3621,0.78125,0.825,0.040700663767430076,0.0,0.0,0.0,0.25,0.6888888888888889,50000000
3622,0.34375,0.875,0.052909987500079914,0.0,1.0,0.17479369842460615,0.5,0.044444444444444446,10000000
3623,0.96875,0.8500000000000001,0.02124772577611736,0.036253776435045314,0.0,0.0,0.25,0.9555555555555556,10000000
3624,0.34375,0.625,0.0007024787138614217,0.08157099697885196,0.0,0.0,0.5,0.7555555555555555,1000000
3625,0.125,0.8500000000000001,5.234565677059775e-06,0.04330312185297079,0.0,0.0,0.25,0.17777777777777778,10000
3626,0.71875,0.8500000000000001,0.0008293556759743258,0.00634441087613293,0.0,0.0,0.25,0.6444444444444445,1000000
3627,0.96875,0.875,0.0013101783768467187,0.036253776435045314,0.0,0.0,0.25,0.9555555555555556,1000000
3628,0.75,0.8500000000000001,0.016901610680313782,0.05236656596173212,0.0,0.0,0.25,0.6666666666666667,50000000
3629,0.4375,0.8500000000000001,1.3253474799364108e-05,0.04330312185297079,0.0,0.0,0.25,0.044444444444444446,100000
3630,0.78125,0.75,0.012233580932744808,0.0,0.0,0.0,0.25,0.6888888888888889,50000000
3631,0.90625,0.725,1.8488040476423883e-06,0.023162134944612285,0.0,0.0,0.25,0.888888888888889,10000
3632,0.4375,0.725,2.675197182190974e-05,0.03323262839879154,0.0,0.0,0.25,0.7333333333333334,100000
3633,0.78125,0.825,4.076278803838037e-06,0.0,1.0,0.07476869217304326,0.25,0.6888888888888889,1000
3634,0.65625,0.9750000000000001,4.388125269705428e-06,0.008157099697885195,0.0,0.0,0.25,0.6,10000
3635,0.4375,0.675,6.726973763710859e-06,0.03726082578046324,0.0,0.0,0.25,0.044444444444444446,100000
3636,0.96875,0.575,6.459676792967381e-07,0.014098690835850955,0.0,0.0,0.25,0.9555555555555556,5000
3637,0.4375,0.625,2.004727280576084e-05,0.06243705941591138,0.0,0.0,0.25,0.022222222222222223,50000
3638,0.90625,0.8,8.2416565979239e-07,0.2517623363544814,0.0,0.0,0.25,0.888888888888889,5000
3639,0.1875,0.625,8.887624277220638e-06,0.0032225579053373615,0.0,0.0,0.25,0.2888888888888889,100000
3640,0.46875,0.8999999999999999,0.0015874098850028292,0.04833836858006042,0.0,0.0,0.25,0.4444444444444445,1000000
3641,0.1875,0.725,0.0037249614852908593,0.00876132930513595,0.0,0.0,0.25,0.2888888888888889,10000000
3642,0.90625,0.8,6.241384266860207e-05,0.0004028197381671702,0.0,0.0,0.25,0.888888888888889,100000
3643,0.71875,0.8,4.477224259953254e-06,0.00392749244712991,0.0,0.0,0.25,0.6444444444444445,10000
3644,0.375,0.75,3.1407394062358646e-06,0.0052366565961732125,0.0,0.0,0.25,0.4,10000
3645,0.1875,0.55,1.2429309139571718e-05,0.005035246727089627,0.0,0.0,0.25,0.2888888888888889,10000
3646,0.625,0.8999999999999999,0.00034606047812255595,0.0,0.0,0.0,0.25,0.5555555555555556,100000
3647,0.625,0.35,2.249749503757605e-06,0.0002014098690835851,0.0,0.0,0.25,0.5555555555555556,10000
3648,0.03125,0.875,4.1876525416478195e-06,0.015105740181268881,0.0,0.0,0.25,0.08888888888888889,10000
3649,0.4375,0.7749999999999999,0.005225767151772801,0.05840886203423968,0.0,0.0,0.25,0.0,10000000
3650,0.71875,0.8,2.8288929403684737e-06,0.006747230614300101,0.0,0.0,0.25,0.6444444444444445,10000
3651,0.34375,0.675,0.00022350481703667139,0.029204431017119836,0.0,0.0,1.0,0.8,1000000
3652,0.71875,0.825,5.651103456468361e-05,0.005438066465256798,1.0,0.07476869217304326,0.25,0.6444444444444445,100000
3653,0.4375,0.8,0.0034940391773160564,0.0634441087613293,0.0,0.0,0.5,0.0,5000000
3654,0.4375,0.7749999999999999,0.0014184336499978272,0.045317220543806644,0.0,0.0,0.5,0.022222222222222223,1000000
3655,0.34375,0.725,0.00043939167040715364,0.0755287009063444,0.0,0.0,1.0,0.8,1000000
3656,0.4375,0.7,0.0001050922589973107,0.05337361530715005,0.0,0.0,0.25,0.0,500000
3657,0.71875,0.8500000000000001,0.0007260676715295336,0.0074521651560926485,0.0,0.0,0.25,0.6444444444444445,1000000
3658,0.5625,0.6,1.2273385906638023e-05,0.021148036253776432,0.0,0.0,0.25,0.5111111111111112,10000
3659,0.4375,0.75,0.003698320887206759,0.02215508559919436,0.0,0.0,0.5,0.044444444444444446,10000000
3660,0.78125,0.8500000000000001,5.613236385613035e-06,0.007250755287009063,0.0,0.0,0.25,0.6888888888888889,10000
3661,0.1875,0.575,2.136148291191627e-05,0.0028197381671701913,0.0,0.0,0.25,0.2888888888888889,50000
3662,0.4375,0.95,0.002966528605553803,0.05337361530715005,0.0,0.0,0.5,0.044444444444444446,1000000
3663,0.4375,0.875,9.177195995526072e-06,0.008157099697885195,1.0,0.1247811952988247,0.25,0.022222222222222223,1000
3664,0.8125,0.6,1.3788068740851064e-05,0.03927492447129909,0.0,0.0,0.25,0.7777777777777778,100000
3665,0.34375,0.825,1.8176194010556495e-05,0.027190332326283987,0.0,0.0,0.25,0.33333333333333337,100000
3666,0.78125,0.825,8.197107102799987e-06,0.010070493454179253,0.0,0.0,0.25,0.6888888888888889,10000
3667,0.34375,0.7749999999999999,6.949721239330424e-06,0.03323262839879154,1.0,0.07476869217304326,0.5,0.8666666666666667,5000
3668,0.4375,0.75,0.0008417181608712117,0.05740181268882175,0.0,0.0,1.0,0.022222222222222223,1000000
3669,0.34375,0.8500000000000001,7.94985740486227e-05,0.02014098690835851,1.0,0.07476869217304326,0.5,0.8666666666666667,100000
3670,0.34375,0.7,0.0010898588487114071,0.04431017119838872,0.0,0.0,0.25,0.33333333333333337,5000000
3671,0.34375,0.8500000000000001,0.002003524444207738,0.021148036253776432,0.0,0.0,0.5,0.8666666666666667,5000000
3672,0.4375,0.7,1.0357757616309765e-05,0.027190332326283987,1.0,0.024756189047261814,0.25,0.044444444444444446,10000
3673,0.4375,0.8,0.0006822532430751652,0.016112789526686808,0.0,0.0,0.25,0.7333333333333334,1000000
3674,0.34375,0.7,0.00016619189155975733,0.030211480362537763,0.0,0.0,0.25,0.33333333333333337,1000000
3675,0.71875,0.95,2.940266678178256e-06,0.05840886203423968,1.0,0.0622655663915979,0.25,0.6444444444444445,1000
3676,0.34375,0.925,0.00019154055428526382,0.09063444108761329,0.0,0.0,0.25,0.7111111111111111,500000
3677,0.34375,0.825,2.053731725212388e-05,0.0,1.0,0.07476869217304326,0.25,0.8666666666666667,10000
3678,0.5625,0.625,6.481951540529338e-06,0.019133937562940583,0.0,0.0,0.25,0.5111111111111112,50000
3679,0.4375,0.725,0.0006571941520679642,0.06847935548841894,0.0,0.0,0.25,1.0,1000000
3680,0.34375,0.8,2.338848494005431e-06,0.07049345417925479,0.0,0.0,0.25,0.8,50000
3681,0.4375,0.8999999999999999,3.7421575904086896e-06,0.012084592145015106,1.0,0.024756189047261814,0.25,0.2,1000
3682,0.4375,0.925,0.00013779158841826283,0.032225579053373615,0.0,0.0,1.0,0.22222222222222224,100000
3683,0.34375,0.875,1.4656783895767368e-05,0.0023162134944612286,1.0,0.09977494373593399,0.25,0.8666666666666667,10000
3684,0.96875,0.7,8.82970993355955e-05,0.005438066465256798,0.0,0.0,0.25,0.9555555555555556,100000
3685,0.34375,0.875,0.00010368894990090743,0.019133937562940583,1.0,0.07476869217304326,0.5,0.8666666666666667,100000
3686,0.4375,0.675,1.7597050573945622e-06,0.006646525679758308,0.0,0.0,0.25,0.9333333333333333,10000
3687,0.34375,0.625,4.544048502639124e-06,0.06143001007049345,0.0,0.0,0.25,0.33333333333333337,50000
3688,0.4375,0.7749999999999999,3.4303111245412986e-06,0.03121852970795569,1.0,0.0622655663915979,0.25,0.044444444444444446,1000
3689,0.4375,0.725,3.719882842846733e-06,0.04833836858006042,1.0,0.04976244061015253,0.5,0.044444444444444446,5000
3690,0.34375,0.7749999999999999,9.177195995526072e-06,0.9355488418932527,0.0,0.0,0.25,0.7111111111111111,10000
3691,0.4375,0.8999999999999999,3.2832977906323864e-05,0.03323262839879154,1.0,0.1247811952988247,1.0,0.0,10000
3692,0.34375,0.8500000000000001,0.003315039305908174,0.04833836858006042,0.0,0.0,1.0,0.7555555555555555,1000000
3693,0.1875,0.875,0.11473276974212547,0.0,0.0,0.0,0.25,0.2888888888888889,100000000
3694,0.1875,0.8500000000000001,0.055103136870282586,0.0,0.0,0.0,0.25,0.2888888888888889,100000000
3695,0.71875,0.8999999999999999,7.862985889370639e-06,0.023162134944612285,1.0,0.024756189047261814,0.25,0.6444444444444445,10000
3696,0.34375,0.75,3.782252136020211e-05,0.07150050352467271,0.0,0.0,0.25,0.35555555555555557,100000
3697,0.90625,0.8500000000000001,0.0002537539242258083,0.007754279959718026,0.0,0.0,0.25,0.888888888888889,1000000
3698,0.1875,0.8500000000000001,0.008943957113804826,0.0,0.0,0.0,0.25,0.2888888888888889,10000000
3699,0.34375,0.8500000000000001,2.0581866747247794e-05,0.03927492447129909,1.0,0.04976244061015253,0.25,0.24444444444444446,10000
3700,0.78125,0.75,1.6371939458038018e-05,0.005840886203423968,0.0,0.0,0.25,0.6888888888888889,50000
3701,0.34375,0.7,9.800888927260854e-07,0.04632426988922457,1.0,0.0622655663915979,0.25,0.35555555555555557,10000
3702,0.8125,0.725,1.4924080866510845e-05,0.0026183282980866062,0.0,0.0,0.25,0.7777777777777778,100000
3703,0.90625,0.675,6.081006084414121e-06,0.025176233635448138,0.0,0.0,0.25,0.888888888888889,50000
3704,0.875,0.8,1.1137373780978245e-07,0.00030211480362537764,1.0,0.07551887971992997,0.25,0.8444444444444444,100
3705,0.4375,0.7749999999999999,3.0961899111119515e-06,0.04431017119838872,0.0,0.0,0.75,0.2,50000
3706,0.78125,0.825,0.0006780878652810794,0.5427995971802618,0.0,0.0,0.25,0.6888888888888889,1000000
3707,0.09375,0.825,0.0004989543453878252,0.0036253776435045317,0.0,0.0,0.25,0.15555555555555556,500000
3708,0.71875,0.7749999999999999,7.194743462511945e-06,0.3141993957703928,1.0,0.17479369842460615,0.25,0.6444444444444445,5000
3709,0.71875,0.8500000000000001,0.00033035678109137666,0.007653575025176233,0.0,0.0,0.25,0.6444444444444445,1000000
3710,0.5625,0.7,2.537093747306844e-05,0.7502517623363545,0.0,0.0,0.25,0.5111111111111112,100000
3711,0.90625,0.825,4.584143048250645e-05,0.00906344410876133,0.0,0.0,0.25,0.888888888888889,100000
3712,0.84375,0.7,1.8376666738614102e-05,0.004128902316213494,0.0,0.0,1.0,0.8222222222222223,500000
3713,0.75,0.875,0.004024957785455289,0.0051359516616314195,0.0,0.0,0.25,0.6666666666666667,10000000
3714,0.34375,0.7,1.3097551566430413e-05,0.027190332326283987,0.0,0.0,0.25,0.33333333333333337,100000
3715,0.90625,0.725,3.207563648921734e-06,0.004229607250755287,0.0,0.0,0.25,0.888888888888889,50000
3716,0.4375,0.75,0.009539539314116418,0.021148036253776432,0.0,0.0,0.25,0.0,10000000
3717,0.1875,0.825,0.006638765763365511,0.0,0.0,0.0,0.25,0.2888888888888889,10000000
3718,0.75,0.875,0.16906751692051078,0.03323262839879154,0.0,0.0,1.0,0.6666666666666667,100000000
3719,0.71875,0.8500000000000001,8.2416565979239e-07,0.050352467270896276,0.0,0.0,0.25,0.6444444444444445,1000
3720,0.71875,0.8999999999999999,6.236929317347816e-07,0.038267875125881166,1.0,0.04976244061015253,0.25,0.6444444444444445,100
3721,0.71875,1.0,6.682424268586947e-08,0.01107754279959718,1.0,0.024756189047261814,0.25,0.6444444444444445,100
3722,0.90625,0.8500000000000001,4.5106363812961885e-05,0.006545820745216515,0.0,0.0,0.25,0.888888888888889,100000
3723,0.84375,0.8,0.0019369006742499264,0.023162134944612285,0.0,0.0,0.75,0.8222222222222223,1000000
3724,0.71875,0.75,2.672969707434778e-07,0.018126888217522657,1.0,0.024756189047261814,0.25,0.6444444444444445,100
3725,0.71875,0.8,7.573414171065206e-07,0.004229607250755287,1.0,0.037259314828707174,0.25,0.6444444444444445,500
3726,0.71875,0.8999999999999999,8.909899024782594e-08,0.0035246727089627396,1.0,0.037259314828707174,0.25,0.6444444444444445,100
3727,0.90625,0.7749999999999999,2.5125915249886917e-05,0.0007049345417925478,1.0,0.024756189047261814,0.25,0.888888888888889,10000
3728,0.71875,0.725,7.573414171065206e-07,0.005337361530715005,0.0,0.0,0.25,0.6444444444444445,5000
